timestamp,open,high,low,close,volume
2025-09-16 23:00:00,0.27078,0.27106,0.2692,0.26995,55020434.0
2025-09-17 00:00:00,0.26994,0.27134,0.26825,0.26983,51824389.0
2025-09-17 01:00:00,0.26984,0.27046,0.26774,0.26869,39247448.0
2025-09-17 02:00:00,0.26869,0.27007,0.26748,0.26841,50462309.0
2025-09-17 03:00:00,0.26841,0.26949,0.26618,0.26666,63354508.0
2025-09-17 04:00:00,0.26666,0.26767,0.26384,0.26495,51400466.0
2025-09-17 05:00:00,0.26494,0.2673,0.26415,0.26707,47755169.0
2025-09-17 06:00:00,0.26706,0.26937,0.26654,0.2691,65233359.0
2025-09-17 07:00:00,0.2691,0.27008,0.26827,0.26851,43306029.0
2025-09-17 08:00:00,0.26851,0.26868,0.26584,0.26711,38114611.0
2025-09-17 09:00:00,0.2671,0.26839,0.26616,0.2666,28347013.0
2025-09-17 10:00:00,0.2666,0.26743,0.26448,0.26505,51058407.0
2025-09-17 11:00:00,0.26505,0.26613,0.26474,0.26539,22903765.0
2025-09-17 12:00:00,0.2654,0.26752,0.26456,0.26676,37913819.0
2025-09-17 13:00:00,0.26676,0.26795,0.2648,0.26664,51161547.0
2025-09-17 14:00:00,0.26665,0.26725,0.2624,0.26455,76859158.0
2025-09-17 15:00:00,0.26455,0.2665,0.26439,0.26539,37018069.0
2025-09-17 16:00:00,0.26539,0.26712,0.26309,0.26693,45336811.0
2025-09-17 17:00:00,0.26694,0.2721,0.26136,0.26148,141571021.0
2025-09-17 18:00:00,0.26175,0.27037,0.26045,0.26357,386772320.0
2025-09-17 19:00:00,0.26357,0.27448,0.26341,0.27272,174605439.0
2025-09-17 20:00:00,0.27271,0.27489,0.26885,0.26948,109340667.0
2025-09-17 21:00:00,0.26948,0.27463,0.26696,0.27462,66708400.0
2025-09-17 22:00:00,0.27462,0.28345,0.2746,0.28148,201796096.0
2025-09-17 23:00:00,0.28148,0.28384,0.2798,0.28256,127780649.0
2025-09-18 00:00:00,0.28257,0.28582,0.28112,0.28167,186697184.0
2025-09-18 01:00:00,0.28166,0.28325,0.28064,0.28159,73107325.0
2025-09-18 02:00:00,0.28159,0.28172,0.27828,0.28132,82375179.0
2025-09-18 03:00:00,0.28132,0.28347,0.28085,0.283,83603474.0
2025-09-18 04:00:00,0.283,0.28349,0.28122,0.28226,42221860.0
2025-09-18 05:00:00,0.28226,0.28228,0.27921,0.27976,44661019.0
2025-09-18 06:00:00,0.27976,0.28022,0.27635,0.27863,108918720.0
2025-09-18 07:00:00,0.27863,0.2804,0.27831,0.27985,39693723.0
2025-09-18 08:00:00,0.27985,0.28211,0.27908,0.2818,62752298.0
2025-09-18 09:00:00,0.28179,0.28198,0.28011,0.28126,40627604.0
2025-09-18 10:00:00,0.28125,0.28153,0.27827,0.27878,60613130.0
2025-09-18 11:00:00,0.27879,0.28071,0.27868,0.27957,43133150.0
2025-09-18 12:00:00,0.27957,0.28235,0.27867,0.28109,55820377.0
2025-09-18 13:00:00,0.28109,0.28444,0.2796,0.28112,122242909.0
2025-09-18 14:00:00,0.28112,0.28296,0.28018,0.28164,83116225.0
2025-09-18 15:00:00,0.28165,0.2878,0.28093,0.28662,129397277.0
2025-09-18 16:00:00,0.28662,0.28879,0.28448,0.28478,126014970.0
2025-09-18 17:00:00,0.28477,0.28602,0.28276,0.28378,70058987.0
2025-09-18 18:00:00,0.28379,0.28609,0.28273,0.28477,41543464.0
2025-09-18 19:00:00,0.28476,0.28481,0.28087,0.28194,44782584.0
2025-09-18 20:00:00,0.28195,0.28262,0.28098,0.281,23103529.0
2025-09-18 21:00:00,0.28101,0.28193,0.28,0.2809,27745953.0
2025-09-18 22:00:00,0.2809,0.28119,0.27768,0.27779,84305481.0
2025-09-18 23:00:00,0.27778,0.27894,0.27559,0.27857,74735273.0
2025-09-19 00:00:00,0.27856,0.28277,0.27841,0.28273,59599233.0
2025-09-19 01:00:00,0.28273,0.28492,0.27974,0.28098,73687559.0
2025-09-19 02:00:00,0.28099,0.28155,0.27875,0.27902,40551522.0
2025-09-19 03:00:00,0.27901,0.28026,0.27642,0.2769,77895860.0
2025-09-19 04:00:00,0.27689,0.27732,0.27351,0.27718,107139743.0
2025-09-19 05:00:00,0.27719,0.27726,0.27444,0.27625,30976236.0
2025-09-19 06:00:00,0.27624,0.27632,0.27341,0.27407,74451657.0
2025-09-19 07:00:00,0.27407,0.27602,0.27328,0.27516,58503925.0
2025-09-19 08:00:00,0.27515,0.27691,0.27501,0.27528,26340079.0
2025-09-19 09:00:00,0.27527,0.27622,0.27243,0.27355,53189020.0
2025-09-19 10:00:00,0.27355,0.27397,0.27234,0.27365,37174582.0
2025-09-19 11:00:00,0.27364,0.27374,0.27023,0.27123,96122856.0
2025-09-19 12:00:00,0.27123,0.27231,0.2698,0.27076,69871546.0
2025-09-19 13:00:00,0.27075,0.27234,0.26981,0.27177,47343777.0
2025-09-19 14:00:00,0.27177,0.27266,0.26821,0.2689,82964056.0
2025-09-19 15:00:00,0.26891,0.26917,0.26424,0.2666,207429116.0
2025-09-19 16:00:00,0.26661,0.26837,0.26626,0.26811,40958565.0
2025-09-19 17:00:00,0.26811,0.2682,0.2648,0.26512,53958009.0
2025-09-19 18:00:00,0.26512,0.26617,0.26312,0.26541,49283763.0
2025-09-19 19:00:00,0.26541,0.26643,0.26482,0.26483,37588598.0
2025-09-19 20:00:00,0.26483,0.26682,0.26476,0.26581,26938559.0
2025-09-19 21:00:00,0.26581,0.26715,0.26492,0.26713,26435123.0
2025-09-19 22:00:00,0.26713,0.26742,0.26654,0.26682,20774236.0
2025-09-19 23:00:00,0.26682,0.26691,0.26324,0.26527,37250552.0
2025-09-20 00:00:00,0.26526,0.26741,0.26478,0.2673,38445421.0
2025-09-20 01:00:00,0.26731,0.26731,0.26496,0.26519,29927842.0
2025-09-20 02:00:00,0.26519,0.26538,0.263,0.26526,65277485.0
2025-09-20 03:00:00,0.26526,0.2654,0.26399,0.265,23080589.0
2025-09-20 04:00:00,0.265,0.26601,0.26423,0.2656,27003795.0
2025-09-20 05:00:00,0.2656,0.26696,0.26505,0.26693,31251168.0
2025-09-20 06:00:00,0.26692,0.26692,0.26577,0.26617,30329179.0
2025-09-20 07:00:00,0.26616,0.26664,0.26519,0.26658,26173416.0
2025-09-20 08:00:00,0.26659,0.26659,0.26409,0.26421,24253457.0
2025-09-20 09:00:00,0.26422,0.26491,0.26324,0.26397,32122965.0
2025-09-20 10:00:00,0.26398,0.26493,0.2637,0.26377,13189331.0
2025-09-20 11:00:00,0.26377,0.26537,0.26359,0.26517,17063025.0
2025-09-20 12:00:00,0.26516,0.26543,0.2642,0.26483,12544393.0
2025-09-20 13:00:00,0.26484,0.26681,0.26451,0.26566,49814723.0
2025-09-20 14:00:00,0.26565,0.26676,0.26427,0.26655,43393827.0
2025-09-20 15:00:00,0.26655,0.26947,0.26655,0.26884,94288923.0
2025-09-20 16:00:00,0.26883,0.26919,0.26676,0.26841,35101084.0
2025-09-20 17:00:00,0.2684,0.26864,0.26652,0.26773,27219178.0
2025-09-20 18:00:00,0.26773,0.26773,0.26583,0.26615,18673074.0
2025-09-20 19:00:00,0.26616,0.26696,0.26547,0.26621,15346316.0
2025-09-20 20:00:00,0.2662,0.26722,0.26597,0.26708,13105393.0
2025-09-20 21:00:00,0.26709,0.26866,0.26707,0.26797,16172908.0
2025-09-20 22:00:00,0.26797,0.26894,0.26733,0.26822,15522395.0
2025-09-20 23:00:00,0.26822,0.26828,0.26673,0.26759,11512969.0
2025-09-21 00:00:00,0.26758,0.26899,0.26688,0.26859,20136494.0
2025-09-21 01:00:00,0.26859,0.26919,0.26699,0.26758,44808428.0
2025-09-21 02:00:00,0.26757,0.26885,0.26727,0.26845,28680310.0
2025-09-21 03:00:00,0.26844,0.26965,0.26789,0.26956,20313336.0
2025-09-21 04:00:00,0.26956,0.26965,0.26808,0.26853,18343356.0
2025-09-21 05:00:00,0.26854,0.26897,0.26771,0.26877,19012415.0
2025-09-21 06:00:00,0.26878,0.26955,0.26848,0.26871,27439355.0
2025-09-21 07:00:00,0.2687,0.26886,0.2679,0.26821,16538619.0
2025-09-21 08:00:00,0.2682,0.26844,0.2661,0.2666,26094380.0
2025-09-21 09:00:00,0.2666,0.26684,0.26353,0.2663,53821969.0
2025-09-21 10:00:00,0.26631,0.26728,0.26538,0.26553,25900410.0
2025-09-21 11:00:00,0.26553,0.26672,0.26517,0.26572,19408118.0
2025-09-21 12:00:00,0.26572,0.26788,0.2656,0.2666,22611322.0
2025-09-21 13:00:00,0.26661,0.26764,0.26644,0.26743,14816846.0
2025-09-21 14:00:00,0.26742,0.26796,0.26634,0.26656,18701202.0
2025-09-21 15:00:00,0.26656,0.26726,0.26543,0.26561,22187044.0
2025-09-21 16:00:00,0.26561,0.26604,0.2617,0.26314,87284671.0
2025-09-21 17:00:00,0.26314,0.2639,0.2606,0.26381,71569708.0
2025-09-21 18:00:00,0.26382,0.26444,0.26283,0.26423,37436673.0
2025-09-21 19:00:00,0.26424,0.26432,0.26225,0.26347,14560436.0
2025-09-21 20:00:00,0.26347,0.26374,0.26161,0.26205,20550289.0
2025-09-21 21:00:00,0.26206,0.26283,0.26142,0.26221,12707034.0
2025-09-21 22:00:00,0.26222,0.2631,0.26031,0.26292,33455075.0
2025-09-21 23:00:00,0.26291,0.26297,0.26044,0.26074,33667259.0
2025-09-22 00:00:00,0.26074,0.26239,0.24791,0.24995,470387494.0
2025-09-22 01:00:00,0.24994,0.2515,0.24881,0.24981,145951333.0
2025-09-22 02:00:00,0.24981,0.25092,0.24528,0.24694,227140808.0
2025-09-22 03:00:00,0.24695,0.24892,0.24646,0.24877,81551809.0
2025-09-22 04:00:00,0.24877,0.24974,0.24814,0.24899,71587831.0
2025-09-22 05:00:00,0.24899,0.2494,0.24357,0.24394,117147473.0
2025-09-22 06:00:00,0.2439,0.24438,0.23067,0.2403,606905812.0
2025-09-22 07:00:00,0.24031,0.24044,0.2375,0.23772,138883073.0
2025-09-22 08:00:00,0.23773,0.24068,0.23633,0.23957,154295886.0
2025-09-22 09:00:00,0.23958,0.23984,0.23675,0.23761,125735362.0
2025-09-22 10:00:00,0.2376,0.23997,0.23676,0.23976,63039681.0
2025-09-22 11:00:00,0.23975,0.23999,0.2386,0.23917,67415045.0
2025-09-22 12:00:00,0.23917,0.24095,0.23831,0.24026,58334904.0
2025-09-22 13:00:00,0.24027,0.24277,0.23932,0.24185,126245650.0
2025-09-22 14:00:00,0.24184,0.24324,0.24003,0.24047,106764086.0
2025-09-22 15:00:00,0.24046,0.24106,0.23829,0.23953,76202910.0
2025-09-22 16:00:00,0.23953,0.24152,0.23873,0.23943,62027858.0
2025-09-22 17:00:00,0.23944,0.23989,0.23781,0.23925,64241326.0
2025-09-22 18:00:00,0.23925,0.23961,0.2376,0.23766,36060306.0
2025-09-22 19:00:00,0.23766,0.23828,0.23556,0.2363,61402245.0
2025-09-22 20:00:00,0.23629,0.23888,0.23596,0.2385,32247739.0
2025-09-22 21:00:00,0.2385,0.24151,0.2376,0.24151,45890200.0
2025-09-22 22:00:00,0.2415,0.2415,0.2397,0.2399,25441674.0
2025-09-22 23:00:00,0.23989,0.24168,0.23973,0.24122,16739119.0
2025-09-23 00:00:00,0.24123,0.24299,0.24047,0.24068,61916393.0
2025-09-23 01:00:00,0.24068,0.24081,0.23791,0.23798,38339636.0
2025-09-23 02:00:00,0.23798,0.23939,0.23611,0.23643,89397021.0
2025-09-23 03:00:00,0.23643,0.24219,0.23402,0.24035,147117451.0
2025-09-23 04:00:00,0.24035,0.24114,0.23821,0.24013,43807850.0
2025-09-23 05:00:00,0.24013,0.2414,0.23852,0.23992,51590553.0
2025-09-23 06:00:00,0.23993,0.24343,0.23951,0.24261,130943088.0
2025-09-23 07:00:00,0.2426,0.24268,0.24132,0.2415,50389245.0
2025-09-23 08:00:00,0.24151,0.24228,0.24083,0.24192,47704602.0
2025-09-23 09:00:00,0.24192,0.24296,0.23976,0.24055,49004728.0
2025-09-23 10:00:00,0.24055,0.24114,0.24017,0.2409,21735768.0
2025-09-23 11:00:00,0.24091,0.24104,0.23921,0.24085,30658319.0
2025-09-23 12:00:00,0.24085,0.24206,0.24011,0.24079,67400564.0
2025-09-23 13:00:00,0.2408,0.24142,0.23867,0.23965,67006987.0
2025-09-23 14:00:00,0.23966,0.24174,0.23807,0.23877,79096168.0
2025-09-23 15:00:00,0.23876,0.2416,0.23801,0.24068,57733846.0
2025-09-23 16:00:00,0.24068,0.24389,0.23868,0.24268,107423939.0
2025-09-23 17:00:00,0.24267,0.24304,0.23774,0.2385,59499433.0
2025-09-23 18:00:00,0.2385,0.23961,0.23668,0.23752,48940239.0
2025-09-23 19:00:00,0.23752,0.23997,0.23705,0.23792,46896669.0
2025-09-23 20:00:00,0.23791,0.23936,0.23636,0.23932,33595254.0
2025-09-23 21:00:00,0.23932,0.24145,0.23827,0.2404,45733378.0
2025-09-23 22:00:00,0.2404,0.24075,0.23896,0.23936,21389283.0
2025-09-23 23:00:00,0.23936,0.23982,0.23664,0.23709,31206190.0
2025-09-24 00:00:00,0.23709,0.23994,0.23683,0.23845,33745770.0
2025-09-24 01:00:00,0.23845,0.24058,0.23767,0.24025,32207377.0
2025-09-24 02:00:00,0.24025,0.24041,0.23717,0.23862,79270699.0
2025-09-24 03:00:00,0.23862,0.23909,0.23365,0.23449,116529965.0
2025-09-24 04:00:00,0.23448,0.23756,0.23098,0.23622,274121432.0
2025-09-24 05:00:00,0.23622,0.23975,0.23607,0.23897,45148860.0
2025-09-24 06:00:00,0.23897,0.23945,0.23775,0.2388,78494524.0
2025-09-24 07:00:00,0.2388,0.23957,0.238,0.23955,28656031.0
2025-09-24 08:00:00,0.23955,0.24209,0.23895,0.24087,113555575.0
2025-09-24 09:00:00,0.24088,0.242,0.24034,0.2418,35442997.0
2025-09-24 10:00:00,0.24181,0.24259,0.24126,0.24204,32707970.0
2025-09-24 11:00:00,0.24204,0.24369,0.24176,0.2431,50468281.0
2025-09-24 12:00:00,0.24309,0.24368,0.24241,0.24286,38312869.0
2025-09-24 13:00:00,0.24286,0.24565,0.24268,0.24348,83850814.0
2025-09-24 14:00:00,0.24348,0.25057,0.24337,0.24878,147502652.0
2025-09-24 15:00:00,0.24878,0.24926,0.24523,0.24557,106636164.0
2025-09-24 16:00:00,0.24558,0.24642,0.24447,0.24474,55561769.0
2025-09-24 17:00:00,0.24474,0.24648,0.2446,0.24543,48796656.0
2025-09-24 18:00:00,0.24544,0.24555,0.24376,0.24454,29803463.0
2025-09-24 19:00:00,0.24453,0.24496,0.24192,0.24352,120703054.0
2025-09-24 20:00:00,0.24352,0.24396,0.24184,0.24329,27271997.0
2025-09-24 21:00:00,0.24328,0.24394,0.24068,0.24115,33440055.0
2025-09-24 22:00:00,0.24115,0.24235,0.24074,0.24098,43720135.0
2025-09-24 23:00:00,0.24097,0.24174,0.24035,0.24107,29789261.0
2025-09-25 00:00:00,0.24107,0.24197,0.23865,0.23946,64757263.0
2025-09-25 01:00:00,0.23946,0.24021,0.23691,0.23755,74857184.0
2025-09-25 02:00:00,0.23755,0.24039,0.23621,0.23908,66070838.0
2025-09-25 03:00:00,0.23907,0.23909,0.23381,0.23616,113198330.0
2025-09-25 04:00:00,0.23615,0.23661,0.23184,0.23338,140051302.0
2025-09-25 05:00:00,0.23337,0.23585,0.2323,0.2349,50757615.0
2025-09-25 06:00:00,0.23489,0.23502,0.23301,0.23338,41825942.0
2025-09-25 07:00:00,0.23339,0.23471,0.23299,0.23328,46105039.0
2025-09-25 08:00:00,0.23328,0.23485,0.23248,0.23324,46180618.0
2025-09-25 09:00:00,0.23324,0.23474,0.232,0.23217,49463561.0
2025-09-25 10:00:00,0.23217,0.23392,0.23148,0.23165,28503363.0
2025-09-25 11:00:00,0.23165,0.2325,0.23026,0.23128,65032161.0
2025-09-25 12:00:00,0.23128,0.2322,0.22578,0.22959,223350402.0
2025-09-25 13:00:00,0.22958,0.23249,0.22791,0.23123,168412750.0
2025-09-25 14:00:00,0.23124,0.23479,0.23104,0.23186,93341189.0
2025-09-25 15:00:00,0.23186,0.23214,0.22976,0.23109,82955722.0
2025-09-25 16:00:00,0.23109,0.23179,0.22673,0.22728,93784827.0
2025-09-25 17:00:00,0.22728,0.22739,0.22046,0.22141,279249225.0
2025-09-25 18:00:00,0.22142,0.22777,0.22069,0.22764,198352441.0
2025-09-25 19:00:00,0.22764,0.22921,0.22589,0.22646,61338712.0
2025-09-25 20:00:00,0.22647,0.22683,0.22388,0.22441,63627759.0
2025-09-25 21:00:00,0.22441,0.22635,0.22307,0.22499,43755191.0
2025-09-25 22:00:00,0.22498,0.2265,0.22306,0.22395,45028625.0
2025-09-25 23:00:00,0.22395,0.22534,0.22087,0.22292,101106642.0
2025-09-26 00:00:00,0.22292,0.22658,0.22268,0.22607,98767168.0
2025-09-26 01:00:00,0.22607,0.22773,0.22518,0.22636,72505304.0
2025-09-26 02:00:00,0.22635,0.22767,0.22523,0.22603,39732533.0
2025-09-26 03:00:00,0.22603,0.22737,0.22513,0.22718,30924603.0
2025-09-26 04:00:00,0.22718,0.2277,0.22569,0.22636,26289702.0
2025-09-26 05:00:00,0.22636,0.22793,0.22544,0.22596,34751422.0
2025-09-26 06:00:00,0.22596,0.22802,0.22471,0.22656,74855353.0
2025-09-26 07:00:00,0.22656,0.22764,0.2248,0.22703,43947571.0
2025-09-26 08:00:00,0.22702,0.22797,0.226,0.22645,58524693.0
2025-09-26 09:00:00,0.22645,0.22706,0.22436,0.22543,49649329.0
2025-09-26 10:00:00,0.22544,0.22557,0.22219,0.22291,99238215.0
2025-09-26 11:00:00,0.2229,0.22547,0.22134,0.22452,67339059.0
2025-09-26 12:00:00,0.22452,0.22809,0.22171,0.22648,180258319.0
2025-09-26 13:00:00,0.22648,0.22804,0.22429,0.22748,98473682.0
2025-09-26 14:00:00,0.22748,0.2279,0.22431,0.22531,51704789.0
2025-09-26 15:00:00,0.22532,0.22795,0.2251,0.22726,53152442.0
2025-09-26 16:00:00,0.22727,0.22999,0.2271,0.22945,72533674.0
2025-09-26 17:00:00,0.22944,0.23194,0.2286,0.2316,72434085.0
2025-09-26 18:00:00,0.2316,0.23331,0.23127,0.23245,46582197.0
2025-09-26 19:00:00,0.23245,0.23282,0.22983,0.23091,68816842.0
2025-09-26 20:00:00,0.23091,0.23168,0.23022,0.23054,20160798.0
2025-09-26 21:00:00,0.23054,0.23159,0.22987,0.23109,25237244.0
2025-09-26 22:00:00,0.2311,0.23235,0.23081,0.23147,22671931.0
2025-09-26 23:00:00,0.23147,0.23262,0.23095,0.23244,17653110.0
2025-09-27 00:00:00,0.23244,0.23333,0.23178,0.23293,29814714.0
2025-09-27 01:00:00,0.23293,0.23319,0.23126,0.23221,22754931.0
2025-09-27 02:00:00,0.23221,0.23306,0.23181,0.23246,18448418.0
2025-09-27 03:00:00,0.23246,0.23431,0.23237,0.23357,33741668.0
2025-09-27 04:00:00,0.23357,0.23399,0.23294,0.23332,22283749.0
2025-09-27 05:00:00,0.23331,0.23331,0.23194,0.23277,24467294.0
2025-09-27 06:00:00,0.23276,0.23283,0.23103,0.2317,24113168.0
2025-09-27 07:00:00,0.2317,0.23204,0.23058,0.2311,19556917.0
2025-09-27 08:00:00,0.2311,0.2311,0.22932,0.22956,52036124.0
2025-09-27 09:00:00,0.22956,0.23002,0.22849,0.22984,60617555.0
2025-09-27 10:00:00,0.22985,0.23078,0.22912,0.23019,32808379.0
2025-09-27 11:00:00,0.23019,0.23053,0.22988,0.23003,9995993.0
2025-09-27 12:00:00,0.23004,0.2309,0.22934,0.2307,25331175.0
2025-09-27 13:00:00,0.23069,0.2308,0.23008,0.23044,14381535.0
2025-09-27 14:00:00,0.23043,0.23071,0.22919,0.22921,17612815.0
2025-09-27 15:00:00,0.22921,0.23035,0.22795,0.2302,42584146.0
2025-09-27 16:00:00,0.23021,0.23054,0.22921,0.22943,25513686.0
2025-09-27 17:00:00,0.22943,0.22946,0.2278,0.22901,25886851.0
2025-09-27 18:00:00,0.229,0.22936,0.22844,0.22936,6864728.0
2025-09-27 19:00:00,0.22937,0.23003,0.22904,0.22979,7196354.0
2025-09-27 20:00:00,0.2298,0.23011,0.22938,0.22967,5572678.0
2025-09-27 21:00:00,0.22967,0.23061,0.2295,0.23049,7702350.0
2025-09-27 22:00:00,0.23049,0.23252,0.23048,0.23143,23483019.0
2025-09-27 23:00:00,0.23143,0.23203,0.23052,0.23077,13896338.0
2025-09-28 00:00:00,0.23077,0.23096,0.22929,0.22947,23515285.0
2025-09-28 01:00:00,0.22947,0.22958,0.22765,0.22766,27156682.0
2025-09-28 02:00:00,0.22765,0.22906,0.22756,0.22859,18604643.0
2025-09-28 03:00:00,0.22859,0.22908,0.2281,0.22855,9693256.0
2025-09-28 04:00:00,0.22854,0.22888,0.22816,0.22876,7868256.0
2025-09-28 05:00:00,0.22877,0.22925,0.2281,0.22826,13147095.0
2025-09-28 06:00:00,0.22826,0.22876,0.22722,0.22849,20153489.0
2025-09-28 07:00:00,0.22848,0.22935,0.22794,0.2292,11859397.0
2025-09-28 08:00:00,0.22921,0.22929,0.22666,0.22705,49078508.0
2025-09-28 09:00:00,0.22704,0.22745,0.22581,0.22651,26832623.0
2025-09-28 10:00:00,0.22651,0.22678,0.22561,0.22658,17292343.0
2025-09-28 11:00:00,0.22657,0.22663,0.22556,0.22646,21356573.0
2025-09-28 12:00:00,0.22646,0.22655,0.225,0.2259,33836640.0
2025-09-28 13:00:00,0.2259,0.22865,0.22572,0.22837,36316305.0
2025-09-28 14:00:00,0.22837,0.2294,0.22776,0.22912,21165390.0
2025-09-28 15:00:00,0.22912,0.2299,0.22891,0.22983,20104603.0
2025-09-28 16:00:00,0.22983,0.23153,0.22935,0.23034,38437895.0
2025-09-28 17:00:00,0.23034,0.23185,0.23025,0.2312,36913275.0
2025-09-28 18:00:00,0.2312,0.23184,0.23076,0.23183,12324362.0
2025-09-28 19:00:00,0.23184,0.23199,0.23097,0.23186,20447134.0
2025-09-28 20:00:00,0.23187,0.23385,0.2316,0.23296,38189226.0
2025-09-28 21:00:00,0.23296,0.23392,0.23267,0.23332,19076921.0
2025-09-28 22:00:00,0.23333,0.23708,0.23333,0.23614,83129061.0
2025-09-28 23:00:00,0.23615,0.23768,0.23592,0.23735,23716183.0
2025-09-29 00:00:00,0.23735,0.23746,0.23527,0.23572,36240042.0
2025-09-29 01:00:00,0.23573,0.23621,0.23426,0.23448,29934475.0
2025-09-29 02:00:00,0.23448,0.23672,0.23392,0.23586,29724384.0
2025-09-29 03:00:00,0.23587,0.23591,0.23486,0.2358,23017864.0
2025-09-29 04:00:00,0.23581,0.23588,0.23426,0.23468,18848107.0
2025-09-29 05:00:00,0.23468,0.23479,0.23304,0.23395,19998044.0
2025-09-29 06:00:00,0.23395,0.23401,0.23194,0.23197,43108592.0
2025-09-29 07:00:00,0.23197,0.23279,0.23096,0.23255,30328175.0
2025-09-29 08:00:00,0.23255,0.23376,0.23188,0.23271,30888629.0
2025-09-29 09:00:00,0.2327,0.23297,0.23115,0.23165,27349955.0
2025-09-29 10:00:00,0.23165,0.23198,0.23022,0.2303,27864337.0
2025-09-29 11:00:00,0.2303,0.23108,0.22914,0.2309,37574878.0
2025-09-29 12:00:00,0.2309,0.2323,0.22904,0.22955,56246977.0
2025-09-29 13:00:00,0.22955,0.23473,0.22862,0.23399,144098619.0
2025-09-29 14:00:00,0.23399,0.23767,0.23373,0.23678,122950925.0
2025-09-29 15:00:00,0.23678,0.23712,0.23332,0.23374,59975779.0
2025-09-29 16:00:00,0.23375,0.2351,0.2318,0.23202,36303621.0
2025-09-29 17:00:00,0.23201,0.23355,0.23062,0.23327,49473550.0
2025-09-29 18:00:00,0.23327,0.23333,0.23213,0.2333,18661988.0
2025-09-29 19:00:00,0.23331,0.235,0.23277,0.23465,18416571.0
2025-09-29 20:00:00,0.23465,0.23896,0.23453,0.23851,43092105.0
2025-09-29 21:00:00,0.23851,0.23883,0.23696,0.23707,24549576.0
2025-09-29 22:00:00,0.23706,0.23731,0.23567,0.23634,22025141.0
2025-09-29 23:00:00,0.23634,0.23653,0.23468,0.23478,17932318.0
2025-09-30 00:00:00,0.23478,0.23592,0.23288,0.23327,62597155.0
2025-09-30 01:00:00,0.23327,0.23537,0.23195,0.23326,50478015.0
2025-09-30 02:00:00,0.23325,0.23387,0.23263,0.23275,23723280.0
2025-09-30 03:00:00,0.23275,0.23371,0.23185,0.2327,25102484.0
2025-09-30 04:00:00,0.23271,0.23417,0.23256,0.23264,31352869.0
2025-09-30 05:00:00,0.23265,0.23324,0.23131,0.23237,23865916.0
2025-09-30 06:00:00,0.23237,0.23378,0.23154,0.23304,21267218.0
2025-09-30 07:00:00,0.23304,0.2335,0.23122,0.23204,22472399.0
2025-09-30 08:00:00,0.23204,0.23244,0.23077,0.23085,22302775.0
2025-09-30 09:00:00,0.23085,0.23127,0.22938,0.22979,35984197.0
2025-09-30 10:00:00,0.22979,0.2301,0.229,0.2296,28959497.0
2025-09-30 11:00:00,0.22961,0.23046,0.22876,0.23029,27813521.0
2025-09-30 12:00:00,0.23029,0.23038,0.2288,0.22895,23539148.0
2025-09-30 13:00:00,0.22894,0.23125,0.22855,0.22973,49683890.0
2025-09-30 14:00:00,0.22973,0.23012,0.2276,0.22963,49602220.0
2025-09-30 15:00:00,0.22963,0.22965,0.2263,0.22801,47265830.0
2025-09-30 16:00:00,0.22801,0.22886,0.22737,0.22844,17870229.0
2025-09-30 17:00:00,0.22844,0.22986,0.22839,0.2292,27450462.0
2025-09-30 18:00:00,0.22921,0.23125,0.22857,0.23096,16286602.0
2025-09-30 19:00:00,0.23096,0.23285,0.23017,0.2326,33133139.0
2025-09-30 20:00:00,0.23261,0.23399,0.23183,0.23371,25373874.0
2025-09-30 21:00:00,0.23371,0.23408,0.23229,0.23236,24571916.0
2025-09-30 22:00:00,0.23237,0.23357,0.23127,0.23164,33173633.0
2025-09-30 23:00:00,0.23164,0.233,0.23087,0.23293,37148428.0
2025-10-01 00:00:00,0.23294,0.23357,0.23124,0.23231,23368663.0
2025-10-01 01:00:00,0.23232,0.23394,0.23186,0.23384,27159561.0
2025-10-01 02:00:00,0.23384,0.23429,0.23263,0.23278,30529765.0
2025-10-01 03:00:00,0.23277,0.23301,0.2307,0.23075,20623882.0
2025-10-01 04:00:00,0.23075,0.23357,0.23034,0.23254,25283475.0
2025-10-01 05:00:00,0.23255,0.23408,0.23255,0.23326,20916526.0
2025-10-01 06:00:00,0.23325,0.23371,0.23209,0.23227,21324097.0
2025-10-01 07:00:00,0.23227,0.2339,0.23214,0.23346,14968373.0
2025-10-01 08:00:00,0.23345,0.24228,0.2333,0.24227,167002113.0
2025-10-01 09:00:00,0.24227,0.24484,0.24092,0.24395,183652012.0
2025-10-01 10:00:00,0.24395,0.24449,0.24133,0.24144,59766261.0
2025-10-01 11:00:00,0.24145,0.24301,0.24143,0.24281,34504661.0
2025-10-01 12:00:00,0.24282,0.24352,0.24198,0.24224,48040789.0
2025-10-01 13:00:00,0.24224,0.24502,0.24224,0.24345,77025730.0
2025-10-01 14:00:00,0.24344,0.24623,0.24304,0.24403,85765039.0
2025-10-01 15:00:00,0.24403,0.24534,0.2428,0.24533,56397259.0
2025-10-01 16:00:00,0.24534,0.24639,0.24434,0.24467,60278617.0
2025-10-01 17:00:00,0.24466,0.24543,0.24325,0.24331,38576224.0
2025-10-01 18:00:00,0.24332,0.24693,0.24332,0.24632,39174330.0
2025-10-01 19:00:00,0.24632,0.2474,0.24599,0.2467,27287178.0
2025-10-01 20:00:00,0.24671,0.24712,0.2461,0.24641,21433574.0
